,0,1,2,3,4,5,6,7,8,9,10,11
52,2.2343977909947084,0.4452994341427263,-0.5248008619222719,-0.18699406351215722,0.34859109283498846,-1.4993060217197207,0.4068764587024061,0.39046813300120276,0.5938409465828005,-0.07401301824149142,-0.7167782229680936,0.26603077227280303
53,2.006415798213724,-0.5318841356516814,2.54551888803959,-0.8506615023519822,0.9480424071868054,-1.1014456206464556,-1.0033373472110994,0.04108956156983019,0.4005867973141984,-0.49377831814377776,0.269689622532313,0.11429444731585028
54,3.763382053927238,-1.093735761162523,1.220397887354021,-3.012138092138724,0.8130454874249662,-0.2579128404052155,-0.19005904918568084,-0.8451542253891359,0.5743291729296341,-0.9729887906298573,1.0596368863614365,-0.5489627838721175
55,-3.100637532345371,0.5141253846070343,-2.4293076745701296,-0.677434295902309,0.37104397682538137,-0.7472789605398206,-0.30970030847434016,-0.32553055649716767,-0.2955691958700888,-1.8359192953442234,-0.033911183519074815,0.2256562071477683
56,0.8105116184034808,-1.9335372039748464,-0.37028115761084984,2.4091748426912667,1.126004945586822,-1.3955527400020251,1.0278466967390716,-1.0215341101743718,-0.7819618583118966,0.45835032944617093,1.0237658591609375,0.1303865487904392
57,0.19750180939337442,-1.4382259388141492,0.7510844883007328,0.7436421902289195,-0.09122311858191459,-0.797666304233571,-0.5210182375972185,-0.4546581597372706,0.39815304006157265,-0.3405092023565666,-0.10817127781480682,-0.5020801387398791
58,-0.437697987229707,0.24850308898150308,-0.9538061674113452,0.9985922904936131,-0.9998916183154766,-1.5728666061903864,-0.8041060767894188,0.7415455773580581,0.07570061097811973,-0.7159384834914482,-1.1603563655738147,-0.30128762989941554
59,-0.041644449450732854,0.22970382286602398,0.3720531507917231,1.865039509588236,0.08649171470973697,-1.468006036588245,0.9077125977154381,-0.2647655713129393,-0.10772209526995673,-0.26148499201214703,-0.4051682771396679,-0.7345187666792353
60,-1.9884031471026973,1.9638546188789907,0.7038230284413551,1.0719023864739998,-1.8366813131850543,0.22851662978418757,0.4750828457923738,-1.5738085753336282,0.1569887938431834,0.22104057271707858,-0.10741327524874691,-0.8938848059748526
61,0.49555628211166064,-2.4248241649880544,1.1109198869958519,0.40666296968065035,-0.28087542611527255,-0.4717368383443091,-0.9740443057528946,-0.7102213315856919,0.12412966975631542,-0.4474526954393269,-0.25393390515128633,-0.8956424012536087
62,-2.9793529539122896,1.4489763664279076,0.4504907906292384,1.3463566960803264,4.1798875992736315,0.015795886704874973,-2.8029977622849103,-1.8112153720060915,-0.12316674617762431,0.26761529607062506,-0.05604182419253312,0.37782611621175
63,-1.999680980937228,0.3671975386545815,-1.6443626648184293,-0.008487117750222484,-0.07416642861271679,-0.6315535440659625,-0.1684790118911479,-0.38207149607447677,0.43973389031062077,-1.1796716477596605,-0.9736363900202128,-0.8940420123648168
64,1.7657566887679332,0.4045647881656705,0.5949566771572158,0.10479196360621525,0.8868226704163901,-1.9604608336552314,0.06282222703932278,0.8239468495779847,-0.6224390357046065,-0.6141906972489475,-0.1278990756389865,0.8305116423776703
65,-4.562066241833375,0.2734167454642926,0.0143137792865516,-1.9741072906494268,-1.8722952608678154,-0.18886626695576003,1.4143989694569787,-0.6961888636030285,-0.19050097359363335,1.0055289733046338,-0.05327217532639272,-0.12972221008867516
66,1.592994579122758,0.7584161246030848,-2.740897898448696,-0.8423364376244461,-0.022321989626703717,-0.5920649651057783,0.807472966596126,0.0352806973849791,0.14302074792837888,0.7507370837183928,1.2776297740622744,-0.21238129016781143
67,0.8431962908481424,-0.453871643116905,-1.066386613347399,0.4546655352165454,-0.06462163337776727,-1.1605998202051244,1.0543100200845725,0.2161058080819162,0.7501095297812412,-0.9125759611926734,-0.32292702277592633,-0.7473205704217568
68,2.051705929158488,1.9922966274617795,-0.19001707981722582,-1.093599335142112,1.3916047584309592,-0.7507816244768516,0.9718527205673957,-0.3199360628452174,0.670272238648257,0.1527634065391869,-0.17130082770318458,-0.23984612828445087
69,2.8610065644630125,0.538536294443001,2.467847985184023,-2.9837064227512773,0.11229476148622686,-0.2800240850518002,1.7567321907271092,-0.8807435469938784,0.48503703795616215,0.7074913666664945,-0.7347819655157717,-0.22635107643273644
70,0.885811534331346,1.4293137083846725,-1.3511738481693139,0.4044997675435592,-0.8623181842129071,-1.0759754704906095,-0.04497776235336293,1.0219467231333275,1.4937785354225033,-0.7112910271790658,-0.7628856776830739,-0.13626670731529136
71,2.166613657487172,0.4846215210230728,-2.2302358721712783,0.6425174148814583,-0.25333085807521766,-0.41016253524748914,0.406632060661011,-0.3116440205303062,0.8164244042012507,-0.30027280732389794,-0.13587005294914023,0.3528027371773358
72,-2.391008599615919,1.486309410401117,-0.5968835831491152,0.6550400532717969,2.1449874229954804,-0.22656363336811758,-1.1885270236545113,-1.0893889206542524,0.24749276899818373,-0.14765173191130743,-0.8558917852301617,-0.5195504395426382
73,-2.5038487326179806,-1.525770758748385,-1.1213559117377703,-1.8378611325898544,-0.3570668174623147,-0.4691301085767919,-0.7381131230480363,0.24330146542685158,0.46627061764377215,-0.5390825636443728,-0.4860634831387392,-1.3266173739025104
74,1.3751222711029385,-3.4861956513592647,0.384352224311596,0.004812038762203749,-0.28590713337615126,0.10034928765401177,-1.2073837929092466,-1.0010984004400294,0.7440410967190049,0.3596507534870917,-1.8041120496229461,0.07893318057818421
75,0.5225759393577162,-0.1593155624319316,0.7863553551317238,0.7662267943583333,0.7947745467129789,-1.9675362452913396,0.3237417465202889,1.1740994716074797,-0.25276385525145273,0.38727304301653204,-0.18604918822521832,0.34331199581570393
76,2.9015040760471384,0.7354768144541439,2.2650738014079703,-2.6522872408576217,-0.016647203693662488,0.5001235283982546,0.557881049949565,-1.2820488798858987,-0.07213576723327933,0.31366234343130417,0.15160502269085324,-0.4315115706971333
77,-2.210696882853313,-1.059405800481306,0.2097761678094877,-0.4471079749326026,0.07635627911284326,-0.15966912632703956,0.2799848660882647,-0.3501111614963444,0.7973794013849359,0.8507506902327199,0.563598468724395,-0.36455260814182894
78,2.730504324097743,0.6800950091091714,-2.474249885234355,-0.6366530928725878,0.14564108951778387,0.39251955986503095,-0.6796818780705755,-1.0865841085267427,-1.9336607502015821,1.5454690122102879,0.7797893192212357,-0.4823917235720305
79,2.7541217882149747,-0.10512300217276974,0.042450731350842374,-1.6610186319017997,0.7941352108526039,-0.2110703352840247,0.9227994440374492,-0.5660314987254322,0.7532127863830296,-0.018766492130174006,0.15409801757408453,0.31517256781394376
80,-0.12615618880091273,2.2212233053401294,-0.6734426004761381,1.1273485245691297,-0.057470874276366775,-0.5159552994020028,1.7857345303179009,-1.1262526322288418,-0.5825770012374235,-0.5342864604863382,1.4720517296912319,-1.1459659870654764
81,2.045925305717005,-3.3267720377937073,-1.067445368294895,2.2137698973928117,0.08544788503230222,-0.7017950543749926,1.626847794876146,-1.4914274741560325,-1.0225884301551025,-0.2415376573363171,-0.06069659118698406,0.7302600505930797
82,1.9128826647294166,-0.4859922496637979,-1.1509878166507803,0.4103896145745971,-0.8448988312040427,-0.6050176542762988,-0.3017191606608295,0.31645903820688775,-0.5077833669372257,0.1578161695271489,0.38144763002846,-0.10459467863259322
83,2.4438883155740645,-1.143527178279604,-1.336531085768475,0.4937755718313837,0.1809921868757179,0.5522304713393296,-0.3273956897836534,-1.3013377029311743,0.13808581816340973,1.112578373180938,0.9203789686896605,0.12793472405731804
84,-0.8642283779306802,-0.6567627968289753,-0.19768582416817432,0.48139684082720613,-0.8158626446143943,-0.7774853616321193,0.03198293922541712,0.49981898763591165,0.5563814736454631,0.09450858224536876,-0.3638434745387201,-0.8093038526456446
85,4.203244571732487,-0.5165114355928042,-2.023416851182194,-2.1775009461847197,-0.5197990279428126,0.28529092563728875,0.00455487132164234,-0.7051488455091397,-1.0402404448502955,0.5335581821113602,-0.5413594015868105,0.11730903960973044
86,-3.8588245129080607,0.10959849831528541,-1.1649611333116519,-0.5506647602433546,0.9504220486283046,-0.3038131720047351,-0.31296828018342543,-0.6626876605957323,-0.3766666497609837,-0.07054510106544165,-0.9624235395315901,-0.7166012169334696
87,-4.545885955967077,-1.7869653466016855,-1.6963677728715085,-1.5991490315634527,0.4978062891817304,-0.6577189339479554,0.003963512863005336,0.6272968284392365,0.23117055476520648,1.0737576766632584,1.1074860610238637,-0.24692475449648973
88,-0.9893609966305746,0.6608503034837229,-0.6062038114998942,0.8263819696139532,0.21964862605290292,-1.4284930169900698,0.43441787498063816,1.4487940932122396,0.21034271561315504,0.7385240085265721,1.2319695126061156,-0.003100007088121557
89,-1.8429974199577595,-3.0180576322832096,0.06336096317002543,-0.6070986118475112,-0.6381596532629626,-0.24957330449730328,-0.9232656541736483,-0.2254192200988994,-0.5140150480157931,-0.2448417429508457,-0.3161456455266539,-0.35275510896542
90,-0.754397415748307,0.0006913972444971273,-0.0780784262518219,1.156815353521394,0.012434748947768224,-0.7957056107532282,-0.26129004699911484,0.3981606448085408,0.4849087082365329,-0.1537970405202839,-0.5403132743972205,-0.7303908152094386
91,4.24846106181613,0.5569345507500477,-1.6291296452765878,-0.05014187105730453,-2.476370399344155,-0.015878606770861586,-0.9526592001398239,0.2789684682824927,-1.0926743238273617,-0.06537472089190988,-0.2111005678370914,0.7714641240320603
92,2.0337323352229433,-1.1655650737870746,2.8373954795012057,-1.5542194927194943,0.7693343463885939,-0.7986390652077848,-0.6088349414842689,0.5671252217828824,0.26664735603856343,-1.2902153926456208,0.3574506720516681,0.1965463725007649
93,2.8484779331937027,1.9911344749613111,-1.5813141117375618,-1.2850234771473121,0.7749681960808545,-0.5777945692260794,1.3782339296136816,0.4047136509599806,0.9086048694366174,0.510553793966707,-0.0011187493612349053,-0.3992386482263137
94,-1.0773072973958013,-1.8699192260212523,4.215504402224502,-1.1794917389675195,-2.496736539232581,0.15052283860313997,-0.6656157475109452,-0.5871265559532164,-0.5501285505960519,-0.11632394532743899,-0.5344726998214465,-0.3001427475992492
95,-1.2604807433745602,1.032432859326034,2.631434068922021,1.690826067211336,-1.2551870522811481,0.09895240686149795,-0.016110606145748357,-0.8653559510602699,-0.0911545634652422,0.8447110292575988,-0.23769522320748032,0.9417502601621813
96,-1.2523178028879076,2.1337683494402335,2.044539769899424,1.817951729579019,-1.8228724682512687,0.21910058880382427,0.18316937803304087,-0.91269030136636,-0.2411035966638041,-0.09371352909516317,0.6396652455917555,0.15749187537712675
97,-2.9252899444907743,1.1473303965256942,1.1520025956251918,1.8045784437131547,0.26286757231972124,0.8077687413082378,-1.9311627698902272,-1.533761336803686,0.24281488003709556,-0.13101333502530788,-0.3816914314916401,-1.465886924862606
98,2.045230612304985,1.7425649371003236,0.2862339216657557,-1.0852067472911235,2.0863581959524873,0.21842529131443586,-0.6121621329724141,-0.32939414560346614,1.0400705114390112,0.7738410240538048,0.2703997519895585,-0.46566389464089225
99,3.3404593556964737,0.726773351672624,-2.210558294284086,-1.8940969665267495,0.1319695907675716,-0.07084150058018365,0.5514579503479168,-0.01860293231300196,-0.13645968259211272,-0.1583235906702143,-0.5773465224309312,0.4280763389878255
100,2.4524728480850704,0.0629167835452226,0.4791067008363353,-0.4170866359576793,0.4104616258724232,-0.18128504548839613,-0.6378179011105939,0.04587433593946845,-0.10263124835695894,0.5957739555919236,-0.7375218270881367,-0.43087603741866215
101,2.226843305932152,0.17096472578568478,1.8120707578943704,-1.5582629208571843,-0.17560228956279697,1.1595307630655631,0.7406499517464921,-1.553390450422955,0.510978477786284,-0.22573222145708255,0.5250412920638378,-0.05403167017335041
102,0.8648734017187713,-1.3486730717035504,0.16793693265381396,1.4235966565878988,0.27146080998084904,-0.3399080590254452,-0.42572605158563387,-0.2819734296714624,-0.4033678870135748,-0.3864195789309084,-0.4247924302424251,-0.35234679248252626
103,2.8533975115562287,1.1864572245098886,1.6999855339517271,-0.4643906750944644,-1.4929846892805263,-0.05669451229269985,0.10487438054690806,-0.09580670886743631,-1.3477564338684473,0.9370392458983416,-0.711547228516499,0.7590703273401638
104,4.227764221013065,0.4597481527918953,-3.0467317703785146,-1.9939309459074408,-0.8961372074678863,0.20511767183369276,0.5838595060900499,-0.15243646528448718,-1.4368326560506388,0.8349160505788139,-0.8500402965488729,-0.07448031732542612
105,0.30524719094784974,1.2884066246105599,-0.8873933692113232,1.5378543366131754,-0.8380732150239362,0.11949243558518045,-0.719565176219736,0.46153041717486376,1.5507733132084973,-1.0829101924890228,-0.19151356182990467,-0.41447025243036434
106,0.0375837401885268,1.6532864463041927,1.9887920009215456,0.4213541315617455,0.8307723944190303,-1.4727089537008577,1.2893809525721622,0.5443179170850266,-0.45041840110345244,0.9977131418194105,-1.575307182577258,1.0358793432357225
107,-2.28098515352332,0.6387853559967422,-0.22628528859659652,-0.5772655615057147,-0.9153073051962024,0.27733662142770676,1.2159086319057681,-0.44509999304457104,-0.0056447325329110985,-0.9202747899944979,-0.4997986450148749,0.16672558306198354
108,0.24747495365626332,-4.4457453433413345,-1.5102009777678034,1.6545546500103343,0.7059427753731923,1.014076573433408,0.9377025517211406,-2.2589000260076726,2.1228597283887334,-0.10534007015617847,-0.7119060378157773,2.542819862341717
109,-0.27294077522570437,-0.5778759619027625,2.0253489568746974,0.650496625480531,-0.08071898371750075,-0.9018287807774774,-0.8777311064326357,1.4407815123708356,-0.21073932264141873,1.600911659807288,0.17209811409543868,0.5177042175743582
110,2.446724263953905,0.5213449674181101,2.4331208594558142,0.1778967357759731,-0.88091127134486,0.20254646145483413,-1.1238709810776961,-0.06856896316524849,-1.3439424742609278,1.5707871690280366,-0.7296856555912198,0.14333256046651485
111,0.7728485264435891,2.4234755519884117,-1.0021136809827595,1.203944433071288,-0.2829810332623117,1.2017724412269022,-2.6386234954644543,-0.07882403420822319,1.9480966050623534,-0.26964929593736475,0.04662170933170941,-0.30687082162825413
112,-1.030628514517336,0.13320013981849607,0.0753782868827609,0.8754133574883379,0.05683173219291951,-1.3963712820750644,0.33519823739362864,1.889547140865604,0.13254428867696927,0.9302100553178987,0.5046708487775016,0.07911241269477551
113,-3.5342206786439965,0.22042195037175125,-0.37579604136319267,0.6119327974089466,-0.1740597074563387,-0.9345803534769888,-0.9761790864721185,1.5892032486233532,-0.19285612185911047,1.0147543674245523,0.606129587520968,0.42295462128650224
114,1.7321958262950687,-0.26297200891134326,1.5781400725373576,-0.4692926695603083,0.8428196302707349,-1.380897604030241,0.11866197236870821,1.4181243225902147,-0.32454308041829544,-1.239140383076378,-0.08798076529871993,0.5467143159207364
115,1.1957799446050315,-1.7489563905355345,-0.014232829618159873,0.2907741778678157,-0.4600946667856499,0.18959136574728935,-0.4860324977079483,0.015908260446426556,0.08545698983423133,0.0868766269057007,-0.461771446437787,-0.17447494464731197
116,-2.313522774352678,0.39029322589285054,-0.10499025374959295,-1.8423956004226774,3.191060323774871,-0.5798078076777938,-0.6106018239808537,0.3271627554441252,-1.4583287255834119,-0.5918752008232302,-0.43841315183769236,1.6329745544634275
117,-5.706886653359254,-0.9936224737042992,-2.313885925359312,-2.402019499134143,0.545477027837019,-0.5450092984687106,0.19211999426237847,1.564139974295509,-0.5060256731249629,1.406564584749929,1.7807223580227038,0.651762079092322
118,-1.1354259559187516,2.276024676636139,0.4843021163718244,1.698093327464937,0.5979562410678503,0.05819191843500731,0.26415747443656123,-0.5427516670965877,0.6046379447481206,0.5351982560254507,-0.630475662532697,-0.4847660273755506
119,2.9855162761205793,0.5996210131915072,0.8528845386869248,-2.002730627110804,2.1196011930270475,0.09305681648372637,-0.658335652970741,0.34742953958982287,0.6017195804025468,1.347976598365873,-0.47797905827850484,-0.5747993049269354
120,1.5130470876721045,-0.9163910134711383,2.443692294181409,-0.17266409827005214,0.5125468955746716,-0.6629071510053506,-0.7349742630124596,1.0379815251855866,0.25922594228935325,-1.8426943402725582,0.9388249536722262,-0.08541536949983528
